chr5	41903732	41904907
chr5	136234749	136235574
chr5	158880022	158882506
chr5	25186045	25186783
chr5	81750694	81751710
chr5	157772008	157772698
chr5	72067601	72068085
chr5	115839058	115839507
chr5	93620520	93621131
chr5	135239184	135239820
chr5	122301648	122302109
chr5	107443611	107444740
chr5	111167506	111168017
chr5	57219301	57219852
chr5	84225055	84225798
chr5	59809916	59810710
chr5	63164710	63165783
chr5	31133251	31134017
chr5	16391600	16393133
chr5	92744964	92745673
chr5	38057858	38058280
chr5	131216663	131217169
chr5	114465756	114466178
chr5	117290494	117291206
chr5	3426383	3426905
chr5	99975374	99975860
chr5	67287687	67288370
chr5	148151133	148151728
chr5	170664776	170665654
chr5	58760495	58761162
chr5	161104332	161105985
chr5	140986035	140986689
chr5	14267782	14268867
chr5	153084430	153085006
chr5	93644695	93645267
chr5	139293247	139294961
chr5	141560478	141561105
chr5	152626274	152626875
chr5	105388460	105389154
chr5	125868844	125870682
chr5	52319993	52320572
chr5	8560767	8561664
chr5	158877707	158878517
chr5	66417548	66418229
chr5	51383068	51383740
chr5	103645255	103645940
chr5	51138034	51138603
chr5	21211883	21212995
chr5	138748350	138749082
chr5	158872898	158875582
chr5	168115590	168116933
chr5	97078495	97078985
chr5	4050442	4051560
chr5	115806131	115806947
chr5	96431685	96432387
chr5	127496282	127496972
chr5	107152737	107155650
chr5	83937533	83938542
chr5	115435536	115436420
chr5	107424430	107425691
chr5	141845991	141846473
chr5	15573183	15575277
chr5	170552520	170553254
chr5	170576783	170577851
chr5	50895262	50895674
chr5	167929720	167930487
chr5	63250531	63251217
chr5	137036337	137037452
chr5	113086841	113087640
chr5	161085074	161086925
chr5	123813440	123815044
chr5	138448663	138449857
chr5	168137550	168138208
chr5	136213935	136214301
chr5	176830918	176831404
chr5	19911853	19912286
chr5	9164948	9166045
chr5	123976443	123977366
chr5	30387219	30388050
chr5	154756750	154757543
chr5	141951139	141951830
chr5	59856242	59856766
chr5	123963070	123963604
chr5	123452302	123452809
chr5	144468534	144469078
chr5	126038256	126039132
chr5	88728730	88729969
chr5	172425443	172426039
chr5	141718999	141720336
chr5	24632257	24633601
chr5	112921037	112922505
chr5	81208432	81209429
chr5	82816814	82817311
chr5	98195270	98196289
chr5	151181723	151182328
chr5	158834528	158835057
chr5	7936162	7936636
chr5	172174569	172175022
chr5	175250428	175251004
chr5	74594095	74594731
chr5	72611051	72612241
chr5	155948320	155948860
chr5	111496301	111496894
chr5	172664910	172665613
chr5	142491027	142492062
chr5	160516444	160517078
chr5	173963369	173964382
chr5	34660246	34661115
chr5	156459374	156460373
chr5	68735221	68736011
chr5	156497620	156498501
chr5	177351520	177352163
chr5	102959545	102960147
chr5	177390417	177390818
chr5	78112771	78113387
chr5	174532423	174532924
chr5	118396883	118397895
chr5	40164282	40164658
chr5	165263235	165264064
chr5	153722527	153723458
chr5	173689977	173690496
chr5	72156773	72158005
chr5	58438938	58439611
chr5	158926703	158930295
chr5	166951852	166952544
chr5	138654319	138655008
chr5	143716769	143717302
chr5	19987579	19988519
chr5	158749690	158750572
chr5	108200500	108201193
chr5	59937484	59938383
chr5	66958598	66959572
chr5	94522442	94523049
chr5	36952541	36953140
chr5	10069858	10070325
chr5	129807252	129807819
chr5	72155322	72156094
chr5	167796522	167797431
chr5	55711589	55713009
chr5	59335910	59336294
chr5	153866635	153867129
chr5	158561414	158562167
chr5	107647498	107647934
chr5	107618210	107618718
chr5	156420536	156421134
chr5	90111702	90112718
chr5	17273699	17274455
chr5	2445023	2445928
chr5	56480491	56480956
chr5	18912445	18913037
chr5	24497530	24498036
chr5	6084545	6085261
chr5	54635364	54635949
chr5	150700469	150701380
chr5	112707083	112707902
chr5	149815956	149816540
chr5	56439550	56440238
chr5	160021855	160022260
chr5	143806473	143807031
chr5	158726172	158726865
chr5	117806170	117806797
chr5	84059573	84060290
chr5	118179493	118180127
chr5	165190934	165191476
chr5	72588017	72589321
chr5	19643047	19643898
chr5	56126735	56127433
chr5	133969564	133970043
chr5	115544193	115545591
chr5	121348747	121349157
chr5	16315582	16316375
chr5	67879460	67880091
chr5	150485477	150486047
chr5	52622375	52622931
chr5	95534644	95535073
chr5	19484309	19484946
chr5	15621466	15622266
chr5	56951827	56952711
chr5	148565040	148565628
chr5	113984971	113985421
chr5	66515844	66516899
chr5	10357587	10358590
chr5	74383129	74384200
chr5	60504134	60505213
chr5	106814615	106815421
chr5	172629978	172630606
chr5	81780910	81781551
chr5	124790686	124791587
chr5	126009374	126010089
chr5	23581506	23582295
chr5	159209508	159210052
chr5	80247273	80247676
chr5	137445962	137446728
chr5	153372632	153373526
chr5	74201283	74201853
chr5	102823795	102824407
chr5	112382887	112383347
chr5	6319259	6320345
chr5	168908208	168908788
chr5	11958768	11959450
chr5	50985988	50986621
chr5	77266114	77266798
chr5	149102229	149102719
chr5	81987650	81988120
chr5	124458802	124459728
chr5	95652581	95653269
chr5	137148099	137148963
chr5	43302728	43303862
chr5	160555385	160555910
chr5	74952336	74952990
chr5	58338796	58339163
chr5	160198467	160199904
chr5	11873152	11873928
chr5	102475511	102476330
chr5	149085653	149086137
chr5	180163235	180164468
chr5	75994966	75995609
chr5	18116476	18117294
chr5	93567519	93568051
chr5	7096901	7097417
chr5	84384594	84384967
chr5	124873519	124874265
chr5	4514111	4515812
chr5	113922849	113923351
chr5	23099245	23099837
chr5	152576350	152577438
chr5	62769237	62769802
chr5	175750394	175751675
chr5	100757399	100758018
chr5	60146856	60147539
chr5	18141066	18141921
chr5	80654654	80655224
chr5	174462091	174462678
chr5	67085516	67087144
chr5	21032897	21033839
chr5	123875718	123877110
chr5	58060860	58061404
chr5	170704719	170705817
chr5	154238373	154239109
chr5	118591933	118592659
chr5	145768347	145769289
chr5	126315455	126316006
chr5	67897417	67898294
chr5	69093597	69094269
chr5	34610890	34611941
chr5	164625584	164626146
chr5	160090411	160090896
chr5	156386828	156387476
chr5	33482019	33482910
chr5	179406002	179406763
chr5	155590061	155590547
chr5	135636370	135637143
chr5	164012301	164012827
chr5	13007278	13007877
chr5	159010525	159011587
chr5	141805821	141806586
chr5	43603515	43604592
chr5	18150908	18151717
chr5	8384466	8385022
chr5	61319475	61320059
chr5	71738475	71739311
chr5	120075330	120075744
chr5	104286439	104286893
chr5	118326062	118326991
chr5	147777187	147777857
chr5	120962362	120963214
chr5	44859835	44860408
chr5	59125303	59125904
chr5	128228924	128229468
chr5	169741519	169742028
chr5	24492008	24492494
chr5	84773898	84774604
chr5	105447477	105448914
chr5	143737103	143737610
chr5	81301243	81302064
chr5	146743636	146744539
chr5	85875375	85875794
chr5	54309202	54311073
chr5	114483752	114484668
chr5	6361857	6363394
chr5	160626162	160626696
chr5	6565602	6566047
chr5	176930627	176931190
chr5	137334249	137335073
chr5	79514074	79515238
chr5	106200825	106201628
chr5	124565573	124565966
chr5	124272011	124272868
chr5	2457117	2457873
chr5	164027621	164028143
chr5	144576274	144576981
chr5	171180567	171181048
chr5	176953895	176954464
chr5	58710667	58712394
chr5	122732958	122733572
chr5	61884155	61884660
chr5	111934470	111934972
chr5	63170280	63170947
chr5	133882666	133883530
chr5	158772815	158774409
chr5	73564966	73565991
chr5	142466002	142466580
chr5	124127048	124128460
chr5	34670676	34671367
chr5	168844326	168845699
chr5	140711035	140711596
chr5	122402276	122403259
chr5	180007110	180008145
chr5	176170987	176171717
chr5	127128689	127129396
chr5	6169305	6170196
chr5	326699	327840
chr5	159392917	159393746
chr5	57173010	57174228
chr5	98814390	98815415
chr5	178625800	178627201
chr5	128035147	128036252
chr5	32964460	32965150
chr5	108711031	108711729
chr5	74192298	74192699
chr5	142319128	142320056
chr5	148382821	148384158
chr5	93601729	93603202
chr5	8053862	8054560
chr5	118508628	118509754
chr5	11273111	11273776
chr5	84779245	84779779
chr5	6077787	6078479
chr5	90264451	90265607
chr5	85978989	85980118
chr5	175887329	175887913
chr5	149326609	149327056
chr5	85058349	85058960
chr5	107469561	107470588
chr5	123710736	123711312
chr5	119359555	119360187
chr5	126283715	126285455
chr5	81851415	81852272
chr5	169424518	169424968
chr5	27775817	27776419
chr5	130206479	130207081
chr5	65924584	65926056
chr5	130257588	130258220
chr5	116794168	116794966
chr5	159262367	159263318
chr5	16864270	16864880
chr5	80320300	80320904
chr5	144105768	144106334
chr5	17231514	17233845
chr5	102539878	102540561
chr5	103562231	103562900
chr5	152294367	152294847
chr5	76091378	76092110
chr5	88831802	88832857
chr5	159060749	159062398
chr5	59195435	59196377
chr5	102942872	102943710
chr5	166341919	166342571
chr5	31338258	31339065
chr5	107655822	107656239
chr5	4832139	4834209
chr5	170606996	170607618
chr5	38237313	38238134
chr5	10043969	10044479
chr5	174082921	174083873
chr5	13956400	13957450
chr5	60064449	60065027
chr5	36151822	36152495
chr5	119739218	119739992
chr5	154979545	154980011
chr5	168712556	168713021
chr5	65981333	65981772
chr5	117033088	117033640
chr5	61217147	61217716
chr5	7359729	7360581
chr5	112363281	112363815
chr5	117235617	117236529
chr5	72679880	72680427
chr5	156560842	156561743
chr5	25337015	25337689
chr5	5792986	5795790
chr5	135394891	135396112
chr5	5764096	5764692
chr5	159205334	159205865
chr5	161264797	161265365
chr5	127079943	127080591
chr5	108141564	108142543
chr5	143008945	143009620
chr5	93661708	93662381
chr5	2170389	2171353
chr5	135661866	135662586
chr5	98586363	98587611
chr5	36941269	36941728
chr5	112292584	112293159
chr5	124162788	124163728
chr5	124025202	124025775
chr5	168933830	168934733
chr5	180731874	180732352
chr5	126040822	126041869
chr5	98163679	98164335
chr5	9928960	9930083
chr5	38010349	38011063
chr5	160973273	160973812
chr5	98959944	98960819
chr5	144510846	144512157
chr5	126146402	126147029
chr5	144206057	144207818
chr5	158618008	158618540
chr5	100447054	100448010
chr5	101432675	101433194
chr5	56826228	56826928
chr5	117607802	117608522
chr5	40689287	40689927
chr5	107168574	107169617
chr5	134904729	134905859
chr5	124555041	124555536
chr5	143343134	143343575
chr5	82763884	82764650
chr5	67513304	67513804
chr5	142684762	142686538
chr5	11394727	11395551
chr5	74277220	74278076
chr5	43831102	43831587
chr5	167889269	167890150
chr5	168576344	168578749
chr5	61736394	61738035
chr5	115180007	115180886
chr5	18634557	18635259
chr5	38428909	38429647
chr5	17218413	17226756
chr5	17723224	17724127
chr5	19660113	19660764
chr5	67532590	67533222
chr5	86116805	86117291
chr5	169718520	169719109
chr5	11901226	11902695
chr5	124621274	124621830
chr5	68681203	68681869
chr5	177022074	177022913
chr5	43247632	43248054
chr5	102296232	102296787
chr5	13708661	13709376
chr5	118191947	118193806
chr5	71757891	71758251
chr5	167844091	167844728
chr5	77224712	77225242
chr5	36388691	36389727
chr5	93704633	93705135
chr5	116612386	116612918
chr5	72074172	72074897
chr5	75975454	75976166
chr5	11814066	11814941
chr5	171166598	171167504
chr5	105812095	105813400
chr5	95137001	95137630
chr5	140107300	140108064
chr5	12432238	12432968
chr5	92082053	92083288
chr5	109254325	109256120
chr5	107402529	107403336
chr5	156728770	156729669
chr5	136307633	136308622
chr5	38412122	38412618
chr5	151847440	151848065
chr5	103541705	103542197
chr5	58772010	58773224
chr5	11513241	11513803
chr5	154038221	154039169
chr5	81420181	81420813
chr5	147538088	147538892
chr5	107400326	107402157
chr5	36745712	36746665
chr5	121350314	121351581
chr5	4646545	4647477
chr5	176361115	176362277
chr5	98974318	98974964
chr5	61331071	61332273
chr5	54148909	54149527
chr5	26003699	26004537
chr5	157149307	157150003
chr5	123512875	123513577
chr5	172788856	172789623
chr5	145716671	145717346
chr5	95756777	95757368
chr5	133531431	133532167
chr5	66737593	66738073
chr5	77417730	77418312
chr5	11092753	11093360
chr5	152332367	152333436
chr5	110055301	110055830
chr5	76986568	76987381
chr5	125198486	125199296
chr5	118328287	118329216
chr5	140547315	140548043
chr5	134739069	134739608
chr5	171537376	171537953
chr5	105120747	105121238
chr5	98168318	98169436
chr5	8752178	8752919
chr5	134366545	134367557
chr5	143116756	143117727
chr5	83035452	83037615
chr5	97529030	97530027
chr5	153208613	153209160
chr5	160159852	160160761
chr5	147106868	147107476
chr5	153958349	153959086
chr5	102958360	102959400
chr5	66828271	66828966
chr5	93047125	93048092
chr5	130692547	130693207
chr5	106762756	106763332
chr5	133494025	133494750
chr5	10987037	10988996
chr5	139652715	139654070
chr5	164665890	164666888
chr5	174220325	174220912
chr5	35335693	35336738
chr5	81141975	81142636
chr5	125800934	125801359
chr5	8609726	8611049
chr5	4345842	4346240
chr5	84268456	84269029
chr5	21420333	21420867
chr5	160119158	160120190
chr5	147057801	147058650
chr5	179416818	179417308
chr5	168781954	168782608
chr5	1820200	1820665
chr5	11009524	11011000
chr5	172169608	172170221
chr5	105978337	105979224
chr5	124705281	124707960
chr5	125813193	125814012
chr5	62307122	62308716
chr5	125700191	125701050
chr5	116118501	116119160
chr5	135491497	135492117
chr5	75036280	75037708
chr5	66884394	66885339
chr5	72795880	72796483
chr5	31701494	31702083
chr5	168147231	168148380
chr5	77232455	77233297
chr5	118195108	118195654
chr5	96503439	96504096
chr5	179765018	179765835
chr5	56232744	56233741
chr5	142630844	142631539
chr5	68513693	68514562
chr5	139562774	139563408
chr5	113014057	113014813
chr5	23816970	23817987
chr5	173713472	173714039
chr5	86317218	86318062
chr5	138647820	138649667
chr5	172778112	172778853
chr5	167565114	167565643
chr5	134176627	134177134
chr5	63664843	63665346
chr5	164044560	164045585
chr5	163768130	163768744
chr5	15580889	15581420
chr5	6289138	6289800
chr5	151080349	151080872
chr5	20502003	20502535
chr5	104171959	104172408
chr5	19928804	19931061
chr5	137960530	137961127
chr5	176958628	176959294
chr5	162669172	162669829
chr5	6026548	6027374
chr5	116550729	116552351
chr5	8944212	8944729
chr5	125696001	125697028
chr5	104307370	104308326
chr5	116425293	116425818
chr5	59845633	59846378
chr5	83069481	83071283
chr5	137039844	137040424
chr5	24197006	24197439
chr5	170706651	170707528
chr5	52134022	52134789
chr5	131529546	131533571
chr5	26039463	26040100
chr5	83148891	83149389
chr5	158194270	158195330
chr5	116814812	116815415
chr5	92486588	92487337
chr5	171948867	171949474
chr5	143682249	143682904
chr5	105791274	105791813
chr5	96702421	96702931
chr5	2575546	2576159
chr5	172869472	172871756
chr5	93858316	93858863
chr5	61679142	61680219
chr5	78895744	78896588
chr5	168118072	168118696
chr5	96524705	96525238
chr5	122961269	122961944
chr5	147265896	147266625
chr5	103358526	103358931
chr5	107955262	107956233
chr5	126014857	126015709
chr5	15931737	15932829
chr5	62093867	62094508
chr5	19691439	19692015
chr5	126004352	126005286
chr5	69046284	69047026
chr5	137504196	137504765
chr5	33257908	33258626
chr5	28998251	28998751
chr5	92144502	92145197
chr5	22114575	22115529
chr5	122947599	122948320
chr5	177071764	177072235
chr5	114747511	114748198
chr5	14258924	14260379
chr5	43190699	43194262
chr5	12913550	12913959
chr5	2604267	2604769
chr5	68352008	68353940
chr5	37248384	37249959
chr5	172452412	172453527
chr5	157705745	157706351
chr5	122129135	122129620
chr5	11584789	11585300
chr5	147448188	147448806
chr5	155585199	155585626
chr5	168578824	168580555
chr5	168260653	168261554
chr5	95265266	95265774
chr5	82784697	82785201
chr5	35242628	35243246
chr5	54838852	54839220
chr5	95858773	95859469
chr5	72691686	72694442
chr5	14166768	14167342
chr5	137389968	137390585
chr5	153751516	153752316
chr5	83429910	83430358
chr5	18173368	18174000
chr5	179292934	179293497
chr5	177548489	177548922
chr5	154249811	154250348
chr5	103859429	103861923
chr5	6454248	6455375
chr5	75362368	75363905
chr5	63651775	63652270
chr5	106757713	106758219
chr5	43703228	43703872
chr5	93807752	93808613
chr5	14011316	14012054
chr5	173532131	173532973
chr5	105776330	105776901
chr5	68229874	68230658
chr5	72014035	72014601
chr5	134004230	134005956
chr5	68533560	68534496
chr5	139272681	139274292
chr5	168574948	168576191
chr5	158937386	158938429
chr5	92676284	92677277
chr5	12182804	12183621
chr5	81476406	81476917
chr5	137083031	137083530
chr5	61651064	61651604
chr5	154284290	154284894
chr5	176447668	176448413
chr5	60184581	60185055
chr5	163505314	163506212
chr5	158691813	158692343
chr5	179621492	179622147
chr5	24774028	24774637
chr5	138275201	138275984
chr5	131164706	131165572
chr5	16405104	16405833
chr5	66667468	66668153
chr5	54320202	54320824
chr5	58642260	58643141
chr5	51059150	51059785
chr5	167576738	167577598
chr5	150165499	150165943
chr5	149795990	149796413
chr5	16119580	16120278
chr5	45647295	45647855
chr5	170655497	170656246
chr5	158560129	158560729
chr5	6849304	6850094
chr5	137370125	137371220
chr5	22650344	22650952
chr5	158068034	158069152
chr5	74449824	74450668
chr5	77231289	77231878
chr5	83473315	83473933
chr5	59768509	59769374
chr5	34669214	34670334
chr5	137134435	137135984
chr5	141782918	141785070
chr5	177137027	177137468
chr5	151093943	151095110
chr5	113217876	113218626
chr5	156434338	156435723
chr5	172459217	172459852
chr5	88814101	88814615
chr5	89878352	89878886
chr5	113098291	113099169
chr5	168708319	168708791
chr5	40323999	40324610
chr5	159759692	159760250
chr5	16018764	16019296
chr5	133402435	133403119
chr5	20619589	20620170
chr5	34496716	34497329
chr5	162768871	162770467
chr5	123916034	123917226
chr5	26014051	26014788
chr5	142617647	142618571
chr5	19235065	19235765
chr5	15673660	15674274
chr5	61141890	61142979
chr5	118510830	118512341
chr5	33439773	33441665
chr5	53845826	53846302
chr5	155105747	155106239
chr5	136132145	136133816
chr5	136886464	136887146
chr5	160488360	160489107
chr5	11908024	11908732
chr5	71778741	71779180
chr5	126693427	126694312
chr5	102914985	102915556
chr5	102711417	102712176
chr5	56123441	56124460
chr5	74396769	74397528
chr5	163404203	163405186
chr5	95821960	95822857
chr5	137132253	137133930
chr5	8520657	8521394
chr5	175800439	175801123
chr5	138938206	138938910
chr5	168320641	168321291
chr5	44026066	44026831
chr5	125111986	125112737
chr5	112282026	112283296
chr5	116456877	116457893
chr5	80407402	80409104
chr5	33983356	33983848
chr5	53055246	53055867
chr5	89503572	89504351
chr5	124598801	124599990
chr5	16540052	16540778
chr5	15021069	15021574
chr5	57003028	57003732
chr5	9302261	9303013
chr5	159033849	159035340
chr5	21783090	21783654
chr5	31578868	31579291
chr5	21236973	21237810
chr5	11166695	11167520
chr5	124513336	124514047
chr5	167064415	167066184
chr5	132775044	132776180
chr5	99689684	99690302
chr5	82862581	82863686
chr5	174525396	174526111
chr5	94990992	94991747
chr5	137335298	137336137
chr5	22525879	22526970
chr5	45499225	45499892
chr5	131042068	131042580
chr5	165002725	165003446
chr5	85930488	85931443
chr5	32779197	32779592
chr5	97922717	97923616
chr5	177446178	177447269
chr5	105345	106220
chr5	33240811	33242248
chr5	128088116	128088674
chr5	153905208	153905746
chr5	56909673	56910716
chr5	51817183	51817900
chr5	23774040	23774493
chr5	160745905	160746493
chr5	146691057	146691646
chr5	127648386	127649665
chr5	112976177	112977154
chr5	75894677	75895272
chr5	162623864	162624321
chr5	90591496	90591949
chr5	100755361	100755975
chr5	159571683	159572241
chr5	146182340	146183215
chr5	179698087	179700865
chr5	96821436	96822467
chr5	13405544	13406147
chr5	150313592	150314489
chr5	89339287	89340063
chr5	113118278	113119463
chr5	137121952	137122855
chr5	14156367	14157454
chr5	170600543	170601736
chr5	78983547	78985233
chr5	79008241	79008839
chr5	144067833	144068341
chr5	148608322	148608958
chr5	33498891	33499562
chr5	166953224	166954559
chr5	66705138	66705773
chr5	121273793	121274540
chr5	92960702	92961153
chr5	179732313	179732957
chr5	63105417	63105936
chr5	136518005	136518598
chr5	160382159	160382906
chr5	5986507	5987169
chr5	107662858	107663804
chr5	97351912	97352492
chr5	170534927	170535395
chr5	37848008	37848691
chr5	61366886	61367412
chr5	25005362	25006839
chr5	109629849	109630604
chr5	51648603	51649183
chr5	52799458	52800292
chr5	2441414	2442024
chr5	45730769	45731687
chr5	93796913	93797439
chr5	172111196	172111811
chr5	21718243	21719072
chr5	52370228	52371121
chr5	151150291	151151167
chr5	154191536	154192716
chr5	15558054	15559340
chr5	156590147	156590676
chr5	103801019	103801583
chr5	124252421	124252796
chr5	6181331	6182127
chr5	71903478	71904151
chr5	94111194	94112015
chr5	115722928	115723321
chr5	32442832	32445481
chr5	15752658	15753427
chr5	147554107	147554752
chr5	164266412	164267028
chr5	158810394	158811640
chr5	51395094	51395943
chr5	66945585	66946245
chr5	23053736	23054410
chr5	75511462	75512502
chr5	123001570	123002283
chr5	178116074	178116956
chr5	110686599	110687584
chr5	72608122	72609271
chr5	34006658	34007248
chr5	75336013	75344080
chr5	172146853	172147460
chr5	6943474	6944033
chr5	103372384	103372978
chr5	77693840	77694443
chr5	122915695	122916506
chr5	27936278	27937101
chr5	102807534	102809773
chr5	141748119	141749034
chr5	29561343	29562155
chr5	123784510	123786615
chr5	92353615	92354151
chr5	78606113	78606711
chr5	147449307	147456281
chr5	1990373	1991331
chr5	95473573	95474682
chr5	149201133	149201771
chr5	123810724	123811176
chr5	144304138	144305113
chr5	122578447	122578887
chr5	133450231	133451299
chr5	39102833	39103419
chr5	179558887	179560046
chr5	147098263	147099149
chr5	121961384	121962156
chr5	36656509	36657117
chr5	32174021	32175396
chr5	139692789	139693165
chr5	12601040	12602115
chr5	156243387	156243966
chr5	11046143	11046734
chr5	102801122	102801754
chr5	124738481	124740122
chr5	84990824	84991390
chr5	10376586	10377414
chr5	72470982	72471812
chr5	139130370	139130882
chr5	89903815	89904398
chr5	90342488	90343216
chr5	166839540	166840726
chr5	3995706	3996478
chr5	54932794	54933487
chr5	28913950	28914796
chr5	146659802	146660738
chr5	71666435	71666957
chr5	56993893	56994550
chr5	40797787	40798996
chr5	85624788	85625324
chr5	174100039	174100834
chr5	97149678	97150239
chr5	52656407	52656995
chr5	35561737	35562354
chr5	25107675	25108245
chr5	9500032	9500821
chr5	88924281	88925342
chr5	116477132	116477662
chr5	144209176	144209894
chr5	41503201	41503980
chr5	83911314	83912417
chr5	153765886	153766357
chr5	167103201	167103685
chr5	85170953	85171414
chr5	68239379	68240018
chr5	58076221	58077091
chr5	147686986	147687671
chr5	72105569	72116492
chr5	82476084	82476737
chr5	163569266	163569884
chr5	33287255	33287914
chr5	176972081	176972689
chr5	80282188	80282609
chr5	181245543	181246982
chr5	141001182	141002346
chr5	45369332	45370196
chr5	30979999	30981157
chr5	91380783	91381999
chr5	34823465	34824222
chr5	120616315	120617216
chr5	96891374	96892092
chr5	55445658	55446146
chr5	52268895	52270265
chr5	179858381	179859413
chr5	156623418	156624004
chr5	25457678	25458160
chr5	35369884	35370899
chr5	124634509	124635423
chr5	75728742	75729719
chr5	149344755	149346050
chr5	151934951	151935872
chr5	31354404	31354942
chr5	142362628	142363098
chr5	55439755	55440684
chr5	10441103	10442200
chr5	99956360	99956987
chr5	6272699	6274211
chr5	174171882	174172598
chr5	111914784	111915578
chr5	144217373	144218278
chr5	166881946	166882425
chr5	124901888	124902758
chr5	169911354	169911844
chr5	107659631	107660282
chr5	178154471	178154966
chr5	169786208	169786769
chr5	3356305	3357582
chr5	151802185	151802666
chr5	155944018	155944652
chr5	22757842	22758493
chr5	159773710	159774212
chr5	44512626	44513507
chr5	74641353	74642471
chr5	43299291	43300010
chr5	125227728	125228937
chr5	51359698	51360385
chr5	35924961	35925345
chr5	98095908	98096689
chr5	112860889	112861722
chr5	13365559	13366161
chr5	146376863	146377295
chr5	65721044	65722479
chr5	138704889	138705531
chr5	138139000	138139819
chr5	102814171	102814691
chr5	141957396	141958604
chr5	168837287	168837902
chr5	148808769	148809279
chr5	72920989	72921428
chr5	115816332	115818297
chr5	8416528	8418091
chr5	174423554	174424367
chr5	44258057	44258715
chr5	143920390	143921679
chr5	116228986	116229833
chr5	158800929	158802443
chr5	142640479	142641143
chr5	103526281	103526850
chr5	157731208	157732337
chr5	72372472	72373164
chr5	74725693	74726193
chr5	17312331	17312877
chr5	153698996	153699703
chr5	92083624	92085750
chr5	163874862	163875243
chr5	131534003	131535793
chr5	72307696	72308936
chr5	171418613	171420633
chr5	134873608	134876751
chr5	107167890	107168364
chr5	24331809	24332406
chr5	7707797	7708422
chr5	93623118	93623678
chr5	172983571	172984647
chr5	138542910	138543799
chr5	75218528	75219024
chr5	88113694	88114298
chr5	26948647	26948986
chr5	53927881	53928326
chr5	79235519	79236575
chr5	166045268	166045704
chr5	35038544	35040038
chr5	142356259	142357564
chr5	26391743	26392251
chr5	6712177	6713442
chr5	173315417	173315923
chr5	17080121	17080642
chr5	169746987	169748589
chr5	19488283	19489032
chr5	122978814	122979564
chr5	176342413	176343409
chr5	76326526	76327697
chr5	9750252	9751243
chr5	93716400	93717577
chr5	5842977	5843753
chr5	152379396	152379939
chr5	163988591	163989003
chr5	72851437	72851932
chr5	166344333	166345041
chr5	125790529	125791267
chr5	170717284	170717988
chr5	83393103	83394618
chr5	94893824	94894844
chr5	124643141	124644610
chr5	42881705	42882247
chr5	65785674	65786299
chr5	171840949	171841580
chr5	16615773	16616469
chr5	36202307	36203107
chr5	25427791	25428385
chr5	6948313	6948800
chr5	131796202	131797863
chr5	73022240	73022765
chr5	87274684	87275284
chr5	167513464	167514195
chr5	170522736	170523484
chr5	133317761	133318404
chr5	22590708	22591200
chr5	98928368	98930339
chr5	11866353	11867400
chr5	45617747	45618733
chr5	113943196	113943747
chr5	171580236	171581251
chr5	80255356	80256137
chr5	2997642	2998610
chr5	114380689	114381166
chr5	36713093	36713921
chr5	133244296	133244771
chr5	22892884	22893544
chr5	126594686	126595599
chr5	113257438	113258184
chr5	174065652	174066426
chr5	16579785	16580787
chr5	63393791	63394478
chr5	146467672	146468537
chr5	8057733	8058489
chr5	176587856	176588612
chr5	116470482	116471501
chr5	134845591	134846698
chr5	113805982	113806776
chr5	167909954	167910510
chr5	67394481	67395043
chr5	146622806	146624633
chr5	91599883	91600514
chr5	45485909	45486386
chr5	118958495	118959308
chr5	110738617	110739751
chr5	43207320	43207891
chr5	74608253	74609674
chr5	118293563	118294452
chr5	102158447	102159166
chr5	117082940	117083432
chr5	158676907	158677689
chr5	117255206	117255887
chr5	158375084	158376260
chr5	2851282	2852377
chr5	177471569	177473140
chr5	163619448	163620411
chr5	159530152	159531464
chr5	19179643	19180762
chr5	52357827	52358380
chr5	34749431	34750298
chr5	66826977	66827831
chr5	107387981	107388468
chr5	102069762	102070252
chr5	138869442	138870624
chr5	77371435	77372065
chr5	17302525	17303045
chr5	147439936	147441239
chr5	107570244	107571095
chr5	159582715	159583116
chr5	152701165	152701837
chr5	152620697	152621260
chr5	17227736	17229812
chr5	147466167	147466863
chr5	91541751	91543436
chr5	181241802	181244938
chr5	100002080	100002824
chr5	124709485	124710572
chr5	123809286	123810051
chr5	56164225	56165049
chr5	91947602	91948124
chr5	17315583	17316114
chr5	120927752	120928237
chr5	57566531	57567333
chr5	30169943	30170534
chr5	43300919	43302339
chr5	15682577	15683033
chr5	24352006	24352828
chr5	40401081	40401893
chr5	140992824	140993345
chr5	28223562	28224233
chr5	119070229	119071470
chr5	146860479	146861108
chr5	79556620	79557261
chr5	74441365	74442054
chr5	139560657	139561448
chr5	10297559	10298062
chr5	44881226	44881818
chr5	154940795	154941351
chr5	136428305	136429007
chr5	6491128	6491782
chr5	35015888	35016507
chr5	146699279	146700285
chr5	55306246	55307778
chr5	79457514	79457974
chr5	12068813	12069417
chr5	4929172	4930002
chr5	72955488	72957102
chr5	139296885	139297742
chr5	87398961	87399908
chr5	67269227	67269669
chr5	68949977	68950785
chr5	115360182	115360861
chr5	169036183	169038029
chr5	109597610	109598686
chr5	33442227	33442984
chr5	159092710	159093455
chr5	158913245	158914391
chr5	107088176	107088946
chr5	159286527	159287090
chr5	171131400	171131955
chr5	82985224	82985927
chr5	76134896	76135570
chr5	175842899	175843734
chr5	18359693	18360299
chr5	31192972	31194114
chr5	102884268	102885292
chr5	150347441	150347923
chr5	124806154	124807561
chr5	105772526	105773654
chr5	11062246	11062892
chr5	147835047	147835751
